       18731 3423.2657 -2.3538986278052E-04  7.6869033746794E-02 -2.5059221258393E-18  2.4765340945394E-04 -1.7851516605044E-17  7.6608892204978E-02
       18732 3423.2723 -2.3538814781955E-04  7.6867392301129E-02 -2.5040750867543E-18  2.4765139673899E-04 -1.7836683298517E-17  7.6607252675728E-02
       18733 3423.2794 -2.3538630765446E-04  7.6865631063057E-02 -2.5010033471036E-18  2.4764923708842E-04 -1.7820778525047E-17  7.6605493493980E-02
       18734 3423.2870 -2.3538436106374E-04  7.6863768014232E-02 -2.4969041785936E-18  2.4764695254216E-04 -1.7803959288068E-17  7.6603632620408E-02
       18735 3423.2934 -2.3538269937717E-04  7.6862177683079E-02 -2.4956445087647E-18  2.4764500236933E-04 -1.7789610936552E-17  7.6602044146136E-02
       18736 3423.3003 -2.3538090595913E-04  7.6860461319477E-02 -2.4930955427766E-18  2.4764289760130E-04 -1.7774139254885E-17  7.6600329786619E-02
       18737 3423.3064 -2.3537932516091E-04  7.6858948476739E-02 -2.4926579333628E-18  2.4764104237067E-04 -1.7760516276894E-17  7.6598818710370E-02
       18738 3423.3131 -2.3537760251140E-04  7.6857299919383E-02 -2.4908270482295E-18  2.4763902066865E-04 -1.7745688440872E-17  7.6597172078016E-02
       18739 3423.3202 -2.3537575757276E-04  7.6855534377412E-02 -2.4878067640358E-18  2.4763685545460E-04 -1.7729819478625E-17  7.6595408597701E-02
       18740 3423.3265 -2.3537415119040E-04  7.6853997163228E-02 -2.4871516641594E-18  2.4763497021492E-04 -1.7716015314180E-17  7.6593873178594E-02
       18741 3423.3332 -2.3537240710779E-04  7.6852328217678E-02 -2.4851487687784E-18  2.4763292337696E-04 -1.7701044509722E-17  7.6592206181996E-02
       18742 3423.3404 -2.3537054472818E-04  7.6850546117216E-02 -2.4819998653208E-18  2.4763073771354E-04 -1.7685068895123E-17  7.6590426162678E-02
       18743 3423.3480 -2.3536858225613E-04  7.6848668289967E-02 -2.4778945889304E-18  2.4762843459061E-04 -1.7668239507986E-17  7.6588550528422E-02
       18744 3423.3544 -2.3536691737315E-04  7.6847075257412E-02 -2.4767312454014E-18  2.4762648071907E-04 -1.7653971303178E-17  7.6586959356314E-02
       18745 3423.3614 -2.3536512385095E-04  7.6845359179325E-02 -2.4743182493182E-18  2.4762437588529E-04 -1.7638615136324E-17  7.6585245282422E-02
       18746 3423.3674 -2.3536354767347E-04  7.6843851097252E-02 -2.4740457399889E-18  2.4762252612739E-04 -1.7625134758508E-17  7.6583738961670E-02
       18747 3423.3741 -2.3536183159635E-04  7.6842209198113E-02 -2.4724085802659E-18  2.4762051219295E-04 -1.7610476068632E-17  7.6582098980184E-02
       18748 3423.3812 -2.3535999501250E-04  7.6840452045471E-02 -2.4696070741736E-18  2.4761835684185E-04 -1.7594800292818E-17  7.6580343879856E-02
       18749 3423.3887 -2.3535805624567E-04  7.6838597179074E-02 -2.4658308682336E-18  2.4761608157988E-04 -1.7578258903352E-17  7.6578491179958E-02
       18750 3423.3950 -2.3535640674047E-04  7.6837019096778E-02 -2.4648984207060E-18  2.4761414579018E-04 -1.7564195784008E-17  7.6576914940920E-02
       18751 3423.4019 -2.3535462824379E-04  7.6835317649691E-02 -2.4627173669954E-18  2.4761205862753E-04 -1.7549048357016E-17  7.6575215481236E-02
       18752 3423.4092 -2.3535273966230E-04  7.6833510934010E-02 -2.4594824252532E-18  2.4760984228109E-04 -1.7532972987185E-17  7.6573410875971E-02
       18753 3423.4155 -2.3535111757192E-04  7.6831959196425E-02 -2.4588584741486E-18  2.4760793868134E-04 -1.7519178129360E-17  7.6571860951009E-02
       18754 3423.4223 -2.3534936364401E-04  7.6830281379583E-02 -2.4569592123386E-18  2.4760588036980E-04 -1.7504278789520E-17  7.6570185094112E-02
       18755 3423.4295 -2.3534749689388E-04  7.6828495682391E-02 -2.4539798083588E-18  2.4760368966316E-04 -1.7488432010672E-17  7.6568401482939E-02
       18756 3423.4357 -2.3534588768240E-04  7.6826956379721E-02 -2.4535167848586E-18  2.4760180119419E-04 -1.7474784479620E-17  7.6566863978499E-02
       18757 3423.4424 -2.3534414576377E-04  7.6825290174836E-02 -2.4517717485142E-18  2.4759975699439E-04 -1.7460028817859E-17  7.6565199720137E-02
       18758 3423.4496 -2.3534229015861E-04  7.6823515270355E-02 -2.4489393653208E-18  2.4759757938647E-04 -1.7444321772174E-17  7.6563426889218E-02
       18759 3423.4572 -2.3534033858042E-04  7.6821648617179E-02 -2.4452012479185E-18  2.4759528915859E-04 -1.7427808553127E-17  7.6561562416851E-02
       18760 3423.4635 -2.3533868802955E-04  7.6820069932218E-02 -2.4443961875704E-18  2.4759335220003E-04 -1.7413852882296E-17  7.6559985576312E-02
       18761 3423.4704 -2.3533691158365E-04  7.6818370875249E-02 -2.4423822060363E-18  2.4759126750702E-04 -1.7398848630348E-17  7.6558288504446E-02
       18762 3423.4777 -2.3533502787752E-04  7.6816569277513E-02 -2.4393493454854E-18  2.4758905694889E-04 -1.7382948745987E-17  7.6556489011673E-02
       18763 3423.4853 -2.3533305402507E-04  7.6814681514662E-02 -2.4354723924537E-18  2.4758674061032E-04 -1.7366279654404E-17  7.6554603454517E-02
       18764 3423.4917 -2.3533139444724E-04  7.6813094360294E-02 -2.4346452450696E-18  2.4758479308267E-04 -1.7352270464393E-17  7.6553018154656E-02
       18765 3423.4986 -2.3532961144834E-04  7.6811389212740E-02 -2.4326380839253E-18  2.4758270072574E-04 -1.7337236459276E-17  7.6551314999525E-02
       18766 3423.5059 -2.3532772347542E-04  7.6809583721656E-02 -2.4296381978286E-18  2.4758048518803E-04 -1.7321329184917E-17  7.6549511618169E-02
       18767 3423.5121 -2.3532610929292E-04  7.6808040098108E-02 -2.4292855531085E-18  2.4757859094922E-04 -1.7307743060213E-17  7.6547969798398E-02
       18768 3423.5189 -2.3532436630283E-04  7.6806373337153E-02 -2.4277005285291E-18  2.4757654556095E-04 -1.7293092045012E-17  7.6546304985158E-02
       18769 3423.5260 -2.3532251322387E-04  7.6804601347234E-02 -2.4250725027995E-18  2.4757437099056E-04 -1.7277529774803E-17  7.6544535065971E-02
       18770 3423.5336 -2.3532056738324E-04  7.6802740705181E-02 -2.4215771061353E-18  2.4757208757279E-04 -1.7261197758196E-17  7.6542676598306E-02
       18771 3423.5399 -2.3531892584941E-04  7.6801171085839E-02 -2.4210156199798E-18  2.4757016126078E-04 -1.7247432959971E-17  7.6541108813304E-02
       18772 3423.5467 -2.3531716044800E-04  7.6799483066441E-02 -2.4192747567089E-18  2.4756808959847E-04 -1.7232648311656E-17  7.6539422766661E-02
       18773 3423.5540 -2.3531528958756E-04  7.6797694256767E-02 -2.4165401162789E-18  2.4756589418894E-04 -1.7216994333357E-17  7.6537636047587E-02
       18774 3423.5615 -2.3531333014430E-04  7.6795820800250E-02 -2.4129821269821E-18  2.4756359483710E-04 -1.7200608378204E-17  7.6535764780656E-02
       18775 3423.5679 -2.3531168395910E-04  7.6794246895284E-02 -2.4124332899685E-18  2.4756166309064E-04 -1.7186855362333E-17  7.6534192715225E-02
       18776 3423.5747 -2.3530991575501E-04  7.6792556370119E-02 -2.4107268929187E-18  2.4755958816510E-04 -1.7172102231502E-17  7.6532504165944E-02
       18777 3423.5820 -2.3530804378937E-04  7.6790766687986E-02 -2.4080462649466E-18  2.4755739148565E-04 -1.7156497825507E-17  7.6530716575643E-02
       18778 3423.5895 -2.3530608475045E-04  7.6788893810962E-02 -2.4045592530440E-18  2.4755509263663E-04 -1.7140177567982E-17  7.6528845887751E-02
       18779 3423.5959 -2.3530444100419E-04  7.6787322399693E-02 -2.4040895362562E-18  2.4755316377600E-04 -1.7126497894858E-17  7.6527276313288E-02
       18780 3423.6027 -2.3530267609532E-04  7.6785635198629E-02 -2.4024739417924E-18  2.4755109274273E-04 -1.7111829891620E-17  7.6525591084424E-02
       18781 3423.6099 -2.3530080818992E-04  7.6783849581984E-02 -2.3998941357663E-18  2.4754890085493E-04 -1.7096321218311E-17  7.6523807555072E-02
       18782 3423.6175 -2.3529885387824E-04  7.6781981416268E-02 -2.3965163033853E-18  2.4754660758119E-04 -1.7080112570732E-17  7.6521941573202E-02
       18783 3423.6238 -2.3529721474080E-04  7.6780414572031E-02 -2.3961435855626E-18  2.4754468415252E-04 -1.7066537234044E-17  7.6520376560619E-02
       18784 3423.6306 -2.3529545498568E-04  7.6778732470475E-02 -2.3946333550849E-18  2.4754261919226E-04 -1.7051983375750E-17  7.6518696425501E-02
       18785 3423.6378 -2.3529359270764E-04  7.6776952415865E-02 -2.3921658459067E-18  2.4754043393465E-04 -1.7036597234264E-17  7.6516918451892E-02
       18786 3423.6453 -2.3529164442738E-04  7.6775090206634E-02 -2.3889059019279E-18  2.4753814776650E-04 -1.7020511609351E-17  7.6515058419764E-02
       18787 3423.6531 -2.3528962482864E-04  7.6773159884133E-02 -2.3850000843877E-18  2.4753577791955E-04 -1.7003844102140E-17  7.6513130354062E-02
       18788 3423.6596 -2.3528795588654E-04  7.6771564759286E-02 -2.3844229856296E-18  2.4753381954777E-04 -1.6990082955510E-17  7.6511537094171E-02
       18789 3423.6665 -2.3528617211333E-04  7.6769859924080E-02 -2.3827699931306E-18  2.4753172643676E-04 -1.6975394209396E-17  7.6509834252238E-02
       18790 3423.6737 -2.3528429115670E-04  7.6768062253053E-02 -2.3802159999966E-18  2.4752951929614E-04 -1.6959919707847E-17  7.6508038683082E-02
       18791 3423.6813 -2.3528232896261E-04  7.6766186992799E-02 -2.3769192692838E-18  2.4752721683777E-04 -1.6943786981234E-17  7.6506165615475E-02
       18792 3423.6876 -2.3528069093741E-04  7.6764621579311E-02 -2.3766865633597E-18  2.4752529476832E-04 -1.6930333639720E-17  7.6504602032393E-02
       18793 3423.6944 -2.3527893485783E-04  7.6762943385179E-02 -2.3753488885599E-18  2.4752323417910E-04 -1.6915930958478E-17  7.6502925800586E-02
       18794 3423.7016 -2.3527707856861E-04  7.6761169471424E-02 -2.3730823020229E-18  2.4752105601033E-04 -1.6900721931083E-17  7.6501153961134E-02
       18795 3423.7091 -2.3527513830856E-04  7.6759315363124E-02 -2.3700473113904E-18  2.4751877931749E-04 -1.6884835987705E-17  7.6499302020970E-02
       18796 3423.7168 -2.3527312847689E-04  7.6757394826229E-02 -2.3663863004289E-18  2.4751642099749E-04 -1.6868387476571E-17  7.6497383729951E-02
       18797 3423.7232 -2.3527146952779E-04  7.6755809623994E-02 -2.3660278977077E-18  2.4751447440653E-04 -1.6854823130298E-17  7.6495800381500E-02
       18798 3423.7301 -2.3526969704715E-04  7.6754115978349E-02 -2.3646127179235E-18  2.4751239460497E-04 -1.6840349840325E-17  7.6494108716504E-02
       18799 3423.7373 -2.3526782851276E-04  7.6752330597323E-02 -2.3623123745938E-18  2.4751020210225E-04 -1.6825106216383E-17  7.6492325423461E-02
       18800 3423.7448 -2.3526587970467E-04  7.6750468565402E-02 -2.3592820687013E-18  2.4750791541521E-04 -1.6809206731891E-17  7.6490465569223E-02
       18801 3423.7526 -2.3526386453737E-04  7.6748543183332E-02 -2.3556586900100E-18  2.4750555087178E-04 -1.6792772971740E-17  7.6488542438988E-02
       18802 3423.7590 -2.3526220582504E-04  7.6746958415810E-02 -2.3553742776784E-18  2.4750360458916E-04 -1.6779259114364E-17  7.6486959524983E-02
       18803 3423.7659 -2.3526043508328E-04  7.6745266654325E-02 -2.3540514125915E-18  2.4750152686064E-04 -1.6764852732346E-17  7.6485269742200E-02
       18804 3423.7731 -2.3525856963488E-04  7.6743484456503E-02 -2.3518592947934E-18  2.4749933801350E-04 -1.6749691822343E-17  7.6483489628908E-02
       18805 3423.7806 -2.3525662509020E-04  7.6741626742402E-02 -2.3489506555399E-18  2.4749705636488E-04 -1.6733900206917E-17  7.6481634087724E-02
       18806 3423.7883 -2.3525461519486E-04  7.6739706649756E-02 -2.3454600278930E-18  2.4749469804457E-04 -1.6717586640608E-17  7.6479716241018E-02
       18807 3423.7947 -2.3525296195975E-04  7.6738127322785E-02 -2.3452945825253E-18  2.4749275821934E-04 -1.6704182210415E-17  7.6478138761440E-02
       18808 3423.8015 -2.3525119742733E-04  7.6736441715013E-02 -2.3441011881634E-18  2.4749068780936E-04 -1.6689896841959E-17  7.6476455125429E-02
       18809 3423.8087 -2.3524933882479E-04  7.6734666290335E-02 -2.3420472496988E-18  2.4748850702902E-04 -1.6674867317479E-17  7.6474681777628E-02
       18810 3423.8162 -2.3524740166870E-04  7.6732815877561E-02 -2.3392838224124E-18  2.4748623408592E-04 -1.6659216294504E-17  7.6472833529510E-02
       18811 3423.8239 -2.3524539961814E-04  7.6730903529658E-02 -2.3359439301341E-18  2.4748388500721E-04 -1.6643051450176E-17  7.6470923418777E-02
       18812 3423.8303 -2.3524375311012E-04  7.6729330834850E-02 -2.3359040547826E-18  2.4748195310554E-04 -1.6629772850891E-17  7.6469352563842E-02
       18813 3423.8371 -2.3524199584271E-04  7.6727652386600E-02 -2.3348445423203E-18  2.4747989125224E-04 -1.6615623720258E-17  7.6467676079231E-02
       18814 3423.8442 -2.3524014496291E-04  7.6725884569985E-02 -2.3329312116900E-18  2.4747771956728E-04 -1.6600743616286E-17  7.6465910330861E-02
       18815 3423.8517 -2.3523821591357E-04  7.6724042141377E-02 -2.3303136873289E-18  2.4747545617139E-04 -1.6585253085876E-17  7.6464070057846E-02
       18816 3423.8594 -2.3523622228754E-04  7.6722138088902E-02 -2.3271237350834E-18  2.4747311701418E-04 -1.6569249273594E-17  7.6462168233124E-02
       18817 3423.8673 -2.3523417580335E-04  7.6720183609224E-02 -2.3234748929402E-18  2.4747071584572E-04 -1.6552821856710E-17  7.6460216040263E-02
       18818 3423.8737 -2.3523251093414E-04  7.6718593629983E-02 -2.3233496308501E-18  2.4746876243755E-04 -1.6539456460677E-17  7.6458627921409E-02
       18819 3423.8805 -2.3523073986403E-04  7.6716902268360E-02 -2.3222527093448E-18  2.4746668442897E-04 -1.6525260646625E-17  7.6456938538845E-02
       18820 3423.8877 -2.3522887932062E-04  7.6715125506020E-02 -2.3051748248931E-18  2.4746450144747E-04 -1.6510372221872E-17  7.6455163855543E-02
       18821 3423.9164 -2.3522143681965E-04  7.6708018613598E-02 -2.2979377375603E-18  2.4745576920648E-04 -1.6450843891611E-17  7.6448065279636E-02
       18822 3424.0314 -2.3519166158036E-04  7.6679593555218E-02 -2.2710361151144E-18  2.4742083520589E-04 -1.6215034156446E-17  7.6419673493050E-02
       18823 3424.0455 -2.3518800851980E-04  7.6676106972826E-02 -2.2685121909534E-18  2.4741654934983E-04 -1.6186369448541E-17  7.6416190992690E-02
       18824 3424.0755 -2.3518021651014E-04  7.6668670666696E-02 -2.2592764407171E-18  2.4740740767113E-04 -1.6125510092998E-17  7.6408763393563E-02
       18825 3424.1958 -2.3514904273754E-04  7.6638928193639E-02 -2.2250607505297E-18  2.4737083544125E-04 -1.5884481068926E-17  7.6379055754803E-02
       18826 3424.5329 -2.3506162846091E-04  7.6555597587934E-02 -2.1381498840876E-18  2.4726829385078E-04 -1.5227583949440E-17  7.6295822826705E-02
       18827 3424.5693 -2.3505219209539E-04  7.6546608219419E-02 -2.1193097713180E-18  2.4725722538384E-04 -1.5158309088051E-17  7.6286844002459E-02
       18828 3424.5815 -2.3504902055490E-04  7.6543587183434E-02 -2.1230250767509E-18  2.4725350533768E-04 -1.5135093784636E-17  7.6283826510377E-02
       18829 3424.5873 -2.3504752394868E-04  7.6542161645432E-02 -2.1256511601589E-18  2.4725174990630E-04 -1.5124147787630E-17  7.6282402644683E-02
       18830 3424.5935 -2.3504592474840E-04  7.6540638418563E-02 -2.1122317368823E-18  2.4724987414289E-04 -1.5112477650681E-17  7.6280881204761E-02
       18831 3424.6055 -2.3504280541315E-04  7.6537667373257E-02 -2.1164713598807E-18  2.4724621536961E-04 -1.5089716400874E-17  7.6277913645000E-02
       18832 3424.6112 -2.3504131823921E-04  7.6536250944283E-02 -2.1192155554617E-18  2.4724447102016E-04 -1.5078874895823E-17  7.6276498877792E-02
       18833 3424.6173 -2.3503972804467E-04  7.6534736428399E-02 -2.1059126630641E-18  2.4724260583975E-04 -1.5067308849619E-17  7.6274986138789E-02
       18834 3424.6293 -2.3503662258405E-04  7.6531778857573E-02 -2.1103465295023E-18  2.4723896337886E-04 -1.5044724770414E-17  7.6272032037999E-02
       18835 3424.6350 -2.3503513989329E-04  7.6530366822089E-02 -2.1131646956297E-18  2.4723722430602E-04 -1.5033952581240E-17  7.6270621659270E-02
       18836 3424.6411 -2.3503355445361E-04  7.6528856966889E-02 -2.0999401163656E-18  2.4723536472219E-04 -1.5022460499108E-17  7.6269113575635E-02
       18837 3424.6531 -2.3503045815278E-04  7.6525908377393E-02 -2.1045242975928E-18  2.4723173304318E-04 -1.5000020546785E-17  7.6266168445935E-02
       18838 3424.6602 -2.3502861568826E-04  7.6524153870369E-02 -2.1043973354285E-18  2.4722957200899E-04 -1.4986672552226E-17  7.6264415997674E-02
       18839 3424.6674 -2.3502673039248E-04  7.6522358624194E-02 -2.1039171226830E-18  2.4722736074495E-04 -1.4973039224934E-17  7.6262622858120E-02
       18840 3424.6748 -2.3502481136056E-04  7.6520531302600E-02 -2.1031616989205E-18  2.4722510991912E-04 -1.4959185436900E-17  7.6260797680843E-02
       18841 3424.6823 -2.3502286524108E-04  7.6518678238609E-02 -2.0870185897827E-18  2.4722282732978E-04 -1.4945149294612E-17  7.6258946791436E-02
       18842 3424.7123 -2.3501508040643E-04  7.6511266153965E-02 -2.0834649708119E-18  2.4721369662986E-04 -1.4888988265879E-17  7.6251543405519E-02
       18843 3424.7259 -2.3501156575635E-04  7.6507920058582E-02 -2.0848238881310E-18  2.4720957439614E-04 -1.4863768153935E-17  7.6248201237381E-02
       18844 3424.7314 -2.3501013676151E-04  7.6506559642630E-02 -2.0882352939893E-18  2.4720789837532E-04 -1.4853517996227E-17  7.6246842418176E-02
       18845 3424.7373 -2.3500860094111E-04  7.6505097558591E-02 -2.0755775506608E-18  2.4720609706706E-04 -1.4842529456457E-17  7.6245382050251E-02
       18846 3424.7461 -2.3500630538772E-04  7.6502912276467E-02 -2.0718537287487E-18  2.4720340470430E-04 -1.4826121772067E-17  7.6243199333159E-02
       18847 3424.7548 -2.3500405817931E-04  7.6500773085753E-02 -2.0685596127932E-18  2.4720076905349E-04 -1.4810057542090E-17  7.6241062653455E-02
       18848 3424.7633 -2.3500185028848E-04  7.6498671389043E-02 -2.0656163440376E-18  2.4719817952640E-04 -1.4794280298798E-17  7.6238963423822E-02
       18849 3424.7717 -2.3499967388949E-04  7.6496599733804E-02 -2.0781247335397E-18  2.4719562694406E-04 -1.4778750086764E-17  7.6236894200471E-02
       18850 3424.7931 -2.3499411127529E-04  7.6491305122284E-02 -2.0628934287180E-18  2.4718910289348E-04 -1.4739188970352E-17  7.6231605804558E-02
       18851 3424.8055 -2.3499090575882E-04  7.6488254234642E-02 -2.0670514940617E-18  2.4718534336689E-04 -1.4716426827088E-17  7.6228558498723E-02
       18852 3424.8125 -2.3498906912066E-04  7.6486506255309E-02 -2.0672500151376E-18  2.4718318931137E-04 -1.4703389140690E-17  7.6226812571627E-02
       18853 3424.8198 -2.3498719550213E-04  7.6484723127589E-02 -2.0519767614629E-18  2.4718099189136E-04 -1.4690106677781E-17  7.6225031537466E-02
       18854 3424.8486 -2.3497970069785E-04  7.6477590775436E-02 -2.0518275609363E-18  2.4717220189386E-04 -1.4637009937211E-17  7.6217907559908E-02
       18855 3424.8540 -2.3497831393538E-04  7.6476271160376E-02 -2.0557698949761E-18  2.4717057549418E-04 -1.4627206940598E-17  7.6216589494397E-02
       18856 3424.8597 -2.3497681580674E-04  7.6474845600781E-02 -2.0436175832920E-18  2.4716881848844E-04 -1.4616646543374E-17  7.6215165608789E-02
