        1908  594.0758  0.0000000000000E+00  1.2913028851875E+02 -3.6677186583029E-01  6.0912821503381-191  1.2876351665292E+02  1.2913028851875E+02 -3.6677186583029E-01
        1909  595.3002  0.0000000000000E+00  1.2957894579906E+02 -3.6591694431760E-01  1.6741670117304-191  1.2921302885474E+02  1.2957894579906E+02 -3.6591694431760E-01
        1910  596.5262  0.0000000000000E+00  1.3002711491955E+02 -3.6505108532968E-01  4.5928300960563-192  1.2966206383422E+02  1.3002711491955E+02 -3.6505108532968E-01
        1911  597.7538  0.0000000000000E+00  1.3047478795788E+02 -3.6417428717357E-01  1.2576002989681-192  1.3011061367070E+02  1.3047478795788E+02 -3.6417428717357E-01
        1912  598.9829  0.0000000000000E+00  1.3092195694260E+02 -3.6328654825876E-01  3.4369609697483-193  1.3055867039435E+02  1.3092195694260E+02 -3.6328654825876E-01
        1913  600.2137  0.0000000000000E+00  1.3136861385427E+02 -3.6238786709698E-01  9.3748708041004-194  1.3100622598717E+02  1.3136861385427E+02 -3.6238786709698E-01
        1914  601.4461  0.0000000000000E+00  1.3181475062664E+02 -3.6147824230157E-01  2.5521350445614-194  1.3145327238434E+02  1.3181475062664E+02 -3.6147824230157E-01
        1915  602.6801  0.0000000000000E+00  1.3226035914805E+02 -3.6055767258626E-01  6.9339157488714-195  1.3189980147547E+02  1.3226035914805E+02 -3.6055767258626E-01
        1916  603.9159  0.0000000000000E+00  1.3270543126285E+02 -3.5962615676355E-01  1.8800908312585-195  1.3234580510609E+02  1.3270543126285E+02 -3.5962615676355E-01
        1917  605.1533  0.0000000000000E+00  1.3314995877299E+02 -3.5868369374241E-01  5.0873685708998-196  1.3279127507925E+02  1.3314995877299E+02 -3.5868369374241E-01
        1918  606.3925  0.0000000000000E+00  1.3359393343956E+02 -3.5773028252579E-01  1.3737583147972-196  1.3323620315704E+02  1.3359393343956E+02 -3.5773028252579E-01
        1919  607.6334  0.0000000000000E+00  1.3403734698471E+02 -3.5676592220706E-01  3.7018498754283-197  1.3368058106250E+02  1.3403734698471E+02 -3.5676592220706E-01
        1920  608.8761  0.0000000000000E+00  1.3448019109355E+02 -3.5579061196582E-01  9.9542168082842-198  1.3412440048158E+02  1.3448019109355E+02 -3.5579061196582E-01
        1921  610.1206  0.0000000000000E+00  1.3492245741626E+02 -3.5480435106323E-01  2.6709367720619-198  1.3456765306520E+02  1.3492245741626E+02 -3.5480435106323E-01
        1922  611.3669  0.0000000000000E+00  1.3536413757011E+02 -3.5380713883678E-01  7.1511622293962-199  1.3501033043128E+02  1.3536413757011E+02 -3.5380713883678E-01
        1923  612.6151  0.0000000000000E+00  1.3580522314205E+02 -3.5279897469352E-01  1.9104441744553-199  1.3545242416735E+02  1.3580522314205E+02 -3.5279897469352E-01
        1924  613.8652  0.0000000000000E+00  1.3624570569089E+02 -3.5177985810347E-01  5.0924273735210-200  1.3589392583279E+02  1.3624570569089E+02 -3.5177985810347E-01
        1925  615.1171  0.0000000000000E+00  1.3668557675032E+02 -3.5074978859096E-01  1.3543660546576-200  1.3633482696173E+02  1.3668557675032E+02 -3.5074978859096E-01
        1926  616.3710  0.0000000000000E+00  1.3712482783139E+02 -3.4970876572614E-01  3.5938158971563-201  1.3677511906567E+02  1.3712482783139E+02 -3.4970876572614E-01
        1927  617.6268  0.0000000000000E+00  1.3756345042574E+02 -3.4865678911459E-01  9.5141901910865-202  1.3721479363663E+02  1.3756345042574E+02 -3.4865678911459E-01
        1928  618.8846  0.0000000000000E+00  1.3800143600863E+02 -3.4759385838636E-01  2.5128792238857-202  1.3765384215024E+02  1.3800143600863E+02 -3.4759385838636E-01
        1929  620.1445  0.0000000000000E+00  1.3843877604235E+02 -3.4651997318361E-01  6.6212895254551-203  1.3809225606917E+02  1.3843877604235E+02 -3.4651997318361E-01
        1930  621.4063  0.0000000000000E+00  1.3887546197982E+02 -3.4543513314704E-01  1.7404916639410-203  1.3853002684667E+02  1.3887546197982E+02 -3.4543513314704E-01
        1931  622.6703  0.0000000000000E+00  1.3931148526820E+02 -3.4433933790127E-01  4.5640120421967-204  1.3896714593030E+02  1.3931148526820E+02 -3.4433933790127E-01
        1932  623.9363  0.0000000000000E+00  1.3974683735316E+02 -3.4323258703806E-01  1.1938615263535-204  1.3940360476612E+02  1.3974683735316E+02 -3.4323258703806E-01
        1933  625.2044  0.0000000000000E+00  1.4018150968275E+02 -3.4211488009922E-01  3.1151585529455-205  1.3983939480265E+02  1.4018150968275E+02 -3.4211488009922E-01
        1934  626.4747  0.0000000000000E+00  1.4061549371213E+02 -3.4098621655673E-01  8.1079648493144-206  1.4027450749557E+02  1.4061549371213E+02 -3.4098621655673E-01
        1935  627.7472  0.0000000000000E+00  1.4104878090818E+02 -3.3984659579183E-01  2.1049186754600-206  1.4070893431239E+02  1.4104878090818E+02 -3.3984659579183E-01
        1936  629.0219  0.0000000000000E+00  1.4148136275443E+02 -3.3869601707235E-01  5.4505029474485-207  1.4114266673736E+02  1.4148136275443E+02 -3.3869601707235E-01
        1937  630.2988  0.0000000000000E+00  1.4191323075643E+02 -3.3753447952762E-01  1.4076718186152-207  1.4157569627691E+02  1.4191323075643E+02 -3.3753447952762E-01
        1938  631.5780  0.0000000000000E+00  1.4234437644726E+02 -3.3636198212172E-01  3.6258961492775-208  1.4200801446514E+02  1.4234437644726E+02 -3.3636198212172E-01
        1939  632.8596  0.0000000000000E+00  1.4277479139333E+02 -3.3517852362456E-01  9.3145883699419-209  1.4243961286971E+02  1.4277479139333E+02 -3.3517852362456E-01
        1940  634.1434  0.0000000000000E+00  1.4320446720068E+02 -3.3398410258038E-01  2.3863343780139-209  1.4287048309810E+02  1.4320446720068E+02 -3.3398410258038E-01
        1941  635.4296  0.0000000000000E+00  1.4363339552155E+02 -3.3277871727365E-01  6.0968134628846-210  1.4330061680428E+02  1.4363339552155E+02 -3.3277871727365E-01
        1942  636.7183  0.0000000000000E+00  1.4406156806126E+02 -3.3156236569266E-01  1.5533267640775-210  1.4373000569557E+02  1.4406156806126E+02 -3.3156236569266E-01
        1943  638.0094  0.0000000000000E+00  1.4448897658547E+02 -3.3033504549020E-01  3.9463448512313-211  1.4415864153998E+02  1.4448897658547E+02 -3.3033504549020E-01
        1944  639.3030  0.0000000000000E+00  1.4491561292809E+02 -3.2909675394070E-01  9.9973097361803-212  1.4458651617415E+02  1.4491561292809E+02 -3.2909675394070E-01
        1945  640.5990  0.0000000000000E+00  1.4534146899938E+02 -3.2784748789448E-01  2.5252849741170-212  1.4501362151148E+02  1.4534146899938E+02 -3.2784748789448E-01
        1946  641.8977  0.0000000000000E+00  1.4576653679463E+02 -3.2658724372849E-01  6.3600362157047-213  1.4543994955090E+02  1.4576653679463E+02 -3.2658724372849E-01
        1947  643.1989  0.0000000000000E+00  1.4619080840330E+02 -3.2531601729326E-01  1.5970301183110-213  1.4586549238601E+02  1.4619080840330E+02 -3.2531601729326E-01
        1948  644.5028  0.0000000000000E+00  1.4661427601877E+02 -3.2403380385570E-01  3.9980927163444-214  1.4629024221492E+02  1.4661427601877E+02 -3.2403380385570E-01
        1949  645.8094  0.0000000000000E+00  1.4703693194874E+02 -3.2274059803714E-01  9.9783853838821-215  1.4671419135070E+02  1.4703693194874E+02 -3.2274059803714E-01
        1950  647.1187  0.0000000000000E+00  1.4745876862592E+02 -3.2143639374784E-01  2.4826542465632-215  1.4713733223217E+02  1.4745876862592E+02 -3.2143639374784E-01
        1951  648.4307  0.0000000000000E+00  1.4787977861989E+02 -3.2012118411495E-01  6.1574530200193-216  1.4755965743578E+02  1.4787977861989E+02 -3.2012118411495E-01
        1952  649.7456  0.0000000000000E+00  1.4829995464912E+02 -3.1879496140663E-01  1.5222803000289-216  1.4798115968771E+02  1.4829995464912E+02 -3.1879496140663E-01
        1953  651.0633  0.0000000000000E+00  1.4871928959425E+02 -3.1745771694878E-01  3.7512493276149-217  1.4840183187730E+02  1.4871928959425E+02 -3.1745771694878E-01
        1954  652.3839  0.0000000000000E+00  1.4913777651192E+02 -3.1610944103646E-01  9.2134754317206-218  1.4882166707088E+02  1.4913777651192E+02 -3.1610944103646E-01
        1955  653.7075  0.0000000000000E+00  1.4955540864951E+02 -3.1475012283825E-01  2.2553556723946-218  1.4924065852667E+02  1.4955540864951E+02 -3.1475012283825E-01
        1956  655.0341  0.0000000000000E+00  1.4997217946095E+02 -3.1337975029306E-01  5.5020890255340-219  1.4965879971065E+02  1.4997217946095E+02 -3.1337975029306E-01
        1957  656.3637  0.0000000000000E+00  1.5038808262348E+02 -3.1199830999892E-01  1.3376343386885-219  1.5007608431348E+02  1.5038808262348E+02 -3.1199830999892E-01
        1958  657.6965  0.0000000000000E+00  1.5080311205553E+02 -3.1060578709361E-01  3.2405579111076-220  1.5049250626843E+02  1.5080311205553E+02 -3.1060578709361E-01
        1959  659.0324  0.0000000000000E+00  1.5121726193594E+02 -3.0920216512486E-01  7.8225653541769-221  1.5090805977082E+02  1.5121726193594E+02 -3.0920216512486E-01
        1960  660.3716  0.0000000000000E+00  1.5163052672440E+02 -3.0778742591131E-01  1.8814779696719-221  1.5132273929849E+02  1.5163052672440E+02 -3.0778742591131E-01
        1961  661.7140  0.0000000000000E+00  1.5204290118338E+02 -3.0636154939158E-01  4.5086036658041-222  1.5173653963398E+02  1.5204290118338E+02 -3.0636154939158E-01
        1962  663.0598  0.0000000000000E+00  1.5245438040173E+02 -3.0492451346130E-01  1.0763396305492-222  1.5214945588826E+02  1.5245438040173E+02 -3.0492451346130E-01
        1963  664.4090  0.0000000000000E+00  1.5286495981975E+02 -3.0347629379747E-01  2.5597122418675-223  1.5256148352595E+02  1.5286495981975E+02 -3.0347629379747E-01
        1964  665.7617  0.0000000000000E+00  1.5327463525656E+02 -3.0201686366703E-01  6.0636824040764-224  1.5297261839289E+02  1.5327463525656E+02 -3.0201686366703E-01
        1965  667.1180  0.0000000000000E+00  1.5368340293903E+02 -3.0054619372107E-01  1.4307140476338-224  1.5338285674531E+02  1.5368340293903E+02 -3.0054619372107E-01
        1966  668.4779  0.0000000000000E+00  1.5409125953371E+02 -2.9906425176925E-01  3.3620681215197-225  1.5379219528194E+02  1.5409125953371E+02 -2.9906425176925E-01
        1967  669.8415  0.0000000000000E+00  1.5449820218047E+02 -2.9757100253756E-01  7.8679591570323-226  1.5420063117793E+02  1.5449820218047E+02 -2.9757100253756E-01
        1968  671.2090  0.0000000000000E+00  1.5490422852960E+02 -2.9606640740270E-01  1.8335071756722-226  1.5460816212220E+02  1.5490422852960E+02 -2.9606640740270E-01
        1969  672.5803  0.0000000000000E+00  1.5530933678157E+02 -2.9455042410424E-01  4.2543117413862-227  1.5501478635747E+02  1.5530933678157E+02 -2.9455042410424E-01
        1970  673.9555  0.0000000000000E+00  1.5571352573042E+02 -2.9302300643026E-01  9.8279185392805-228  1.5542050272399E+02  1.5571352573042E+02 -2.9302300643026E-01
        1971  675.3349  0.0000000000000E+00  1.5611679481074E+02 -2.9148410387486E-01  2.2601468644277-228  1.5582531070686E+02  1.5611679481074E+02 -2.9148410387486E-01
        1972  676.7183  0.0000000000000E+00  1.5651914414919E+02 -2.8993366126248E-01  5.1738019224555-229  1.5622921048793E+02  1.5651914414919E+02 -2.8993366126248E-01
        1973  678.1061  0.0000000000000E+00  1.5692057462045E+02 -2.8837161833803E-01  1.1787827143794-229  1.5663220300212E+02  1.5692057462045E+02 -2.8837161833803E-01
        1974  679.4982  0.0000000000000E+00  1.5732108790851E+02 -2.8679790931663E-01  2.6727528771166-230  1.5703428999919E+02  1.5732108790851E+02 -2.8679790931663E-01
        1975  680.8949  0.0000000000000E+00  1.5772068657390E+02 -2.8521246238921E-01  6.0302103572849-231  1.5743547411151E+02  1.5772068657390E+02 -2.8521246238921E-01
        1976  682.2961  0.0000000000000E+00  1.5811937412761E+02 -2.8361519917802E-01  1.3536278768949-231  1.5783575892843E+02  1.5811937412761E+02 -2.8361519917802E-01
        1977  683.7020  0.0000000000000E+00  1.5851715511244E+02 -2.8200603413648E-01  3.0227389409679-232  1.5823514907830E+02  1.5851715511244E+02 -2.8200603413648E-01
        1978  685.1129  0.0000000000000E+00  1.5891403519292E+02 -2.8038487388556E-01  6.7138925756492-233  1.5863365031904E+02  1.5891403519292E+02 -2.8038487388556E-01
        1979  686.5287  0.0000000000000E+00  1.5931002125477E+02 -2.7875161647912E-01  1.4830459986258-233  1.5903126963829E+02  1.5931002125477E+02 -2.7875161647912E-01
        1980  687.9497  0.0000000000000E+00  1.5970512151517E+02 -2.7710615058876E-01  3.2574016659469-234  1.5942801536458E+02  1.5970512151517E+02 -2.7710615058876E-01
        1981  689.3760  0.0000000000000E+00  1.6009934564587E+02 -2.7544835459525E-01  7.1129531643359-235  1.5982389729128E+02  1.6009934564587E+02 -2.7544835459525E-01
        1982  690.8078  0.0000000000000E+00  1.6049270491033E+02 -2.7377809557607E-01  1.5438713288134-235  1.6021892681475E+02  1.6049270491033E+02 -2.7377809557607E-01
        1983  692.2453  0.0000000000000E+00  1.6088521231725E+02 -2.7209522817228E-01  3.3301973805705-236  1.6061311708908E+02  1.6088521231725E+02 -2.7209522817228E-01
        1984  693.6886  0.0000000000000E+00  1.6127688279336E+02 -2.7039959331621E-01  7.1373315340647-237  1.6100648320004E+02  1.6127688279336E+02 -2.7039959331621E-01
        1985  695.1380  0.0000000000000E+00  1.6166773337766E+02 -2.6869101680109E-01  1.5195381267363-237  1.6139904236086E+02  1.6166773337766E+02 -2.6869101680109E-01
        1986  696.5937  0.0000000000000E+00  1.6205778344168E+02 -2.6696930766355E-01  3.2128675322798-238  1.6179081413401E+02  1.6205778344168E+02 -2.6696930766355E-01
        1987  698.0559  0.0000000000000E+00  1.6244705493901E+02 -2.6523425635265E-01  6.7447717485749-239  1.6218182068266E+02  1.6244705493901E+02 -2.6523425635265E-01
        1988  699.5249  0.0000000000000E+00  1.6283557269019E+02 -2.6348563264557E-01  1.4054450079192-239  1.6257208705755E+02  1.6283557269019E+02 -2.6348563264557E-01
        1989  701.0009  0.0000000000000E+00  1.6322336470847E+02 -2.6172318326830E-01  2.9060413036116-240  1.6296164152520E+02  1.6322336470847E+02 -2.6172318326830E-01
        1990  702.4843  0.0000000000000E+00  1.6361046257427E+02 -2.5994662916753E-01  5.9605903186279-241  1.6335051594510E+02  1.6361046257427E+02 -2.5994662916753E-01
        1991  703.9754  0.0000000000000E+00  1.6399690186795E+02 -2.5815566236660E-01  1.2123341107309-241  1.6373874620558E+02  1.6399690186795E+02 -2.5815566236660E-01
        1992  705.4744  0.0000000000000E+00  1.6438272267174E+02 -2.5634994232845E-01  2.4441798396640-242  1.6412637272941E+02  1.6438272267174E+02 -2.5634994232845E-01
        1993  706.9819  0.0000000000000E+00  1.6476797015597E+02 -2.5452909172123E-01  4.8824569451058-243  1.6451344106425E+02  1.6476797015597E+02 -2.5452909172123E-01
        1994  708.4982  0.0000000000000E+00  1.6515269526639E+02 -2.5269269146786E-01  9.6591096529218-244  1.6490000257492E+02  1.6515269526639E+02 -2.5269269146786E-01
        1995  710.0237  0.0000000000000E+00  1.6553695553644E+02 -2.5084027491608E-01  1.8915071768346-244  1.6528611526152E+02  1.6553695553644E+02 -2.5084027491608E-01
        1996  711.5590  0.0000000000000E+00  1.6592081605209E+02 -2.4897132093564E-01  3.6644331096027-245  1.6567184473115E+02  1.6592081605209E+02 -2.4897132093564E-01
        1997  713.1045  0.0000000000000E+00  1.6630435060742E+02 -2.4708524568092E-01  7.0187942029882-246  1.6605726536174E+02  1.6630435060742E+02 -2.4708524568092E-01
        1998  714.6610  0.0000000000000E+00  1.6668764309811E+02 -2.4518139269267E-01  1.3282295219720-246  1.6644246170541E+02  1.6668764309811E+02 -2.4518139269267E-01
        1999  716.2291  0.0000000000000E+00  1.6707078921716E+02 -2.4325902089854E-01  2.4814207806729-247  1.6682753019626E+02  1.6707078921716E+02 -2.4325902089854E-01
        2000  717.8095  0.0000000000000E+00  1.6745389853649E+02 -2.4131728993871E-01  4.5726019091948-248  1.6721258124655E+02  1.6745389853649E+02 -2.4131728993871E-01
        2001  719.4031  0.0000000000000E+00  1.6783709708918E+02 -2.3935524203471E-01  8.3029090711291-249  1.6759774184714E+02  1.6783709708918E+02 -2.3935524203471E-01
        2002  721.0109  0.0000000000000E+00  1.6822053060748E+02 -2.3737177934354E-01  1.4839125055287-249  1.6798315882814E+02  1.6822053060748E+02 -2.3737177934354E-01
        2003  722.6339  0.0000000000000E+00  1.6860436863497E+02 -2.3536563531748E-01  2.6069374049764-250  1.6836900299965E+02  1.6860436863497E+02 -2.3536563531748E-01
        2004  724.2735  0.0000000000000E+00  1.6898880982106E+02 -2.3333533798307E-01  4.4951004138014-251  1.6875547448308E+02  1.6898880982106E+02 -2.3333533798307E-01
        2005  725.9311  0.0000000000000E+00  1.6937408884459E+02 -2.3127916212620E-01  7.5938760268540-252  1.6914280968246E+02  1.6937408884459E+02 -2.3127916212620E-01
        2006  727.6084  0.0000000000000E+00  1.6976048562943E+02 -2.2919506592499E-01  1.2542618334593-252  1.6953129056350E+02  1.6976048562943E+02 -2.2919506592499E-01
        2007  729.3076  0.0000000000000E+00  1.7014833786140E+02 -2.2708060526503E-01  2.0202896902771-253  1.6992125725614E+02  1.7014833786140E+02 -2.2708060526503E-01
        2008  731.0310  0.0000000000000E+00  1.7053805838946E+02 -2.2493281515637E-01  3.1637041708144-254  1.7031312557430E+02  1.7053805838946E+02 -2.2493281515637E-01
        2009  732.7817  0.0000000000000E+00  1.7093016008655E+02 -2.2274804109445E-01  4.7980044461907-255  1.7070741204545E+02  1.7093016008655E+02 -2.2274804109445E-01
        2010  734.5635  0.0000000000000E+00  1.7132529253514E+02 -2.2052169137770E-01  7.0124966304440-256  1.7110477084376E+02  1.7132529253514E+02 -2.2052169137770E-01
        2011  736.3813  0.0000000000000E+00  1.7172429831071E+02 -2.1824785892556E-01  9.8135783507449-257  1.7150605045178E+02  1.7172429831071E+02 -2.1824785892556E-01
        2012  738.2412  0.0000000000000E+00  1.7212830357093E+02 -2.1591871555895E-01  1.3034674000118-257  1.7191238485537E+02  1.7212830357093E+02 -2.1591871555895E-01
